Reaction,Dataset,Reference,wB97M2,B3LYP,BMK,CAMB3LYP,CF22D,M052X,M062X,M08HX,MN15,PBE0,PW6B95,SOGGA11X,r2SCAN0,wB97M-V,wB97X-V,revDSD-PBEP86-D4
O24x4_49,O24x4,-2.3642542677169067,2.6043162373924327,-0.7851153810743643,0.9354779462296763,1.6332935817632075,1.5788069341306583,1.8658485928504696,2.99092287908197,-0.0508539952876621,4.63192917979034,-1.5095499684973732,-0.5402737344855524,-0.934249282679342,-2.5148201459415582,3.591248642725021,2.6563975784604743,1.5018098713132146
O24x4_50,O24x4,-2.259409357281488,1.2202734975376919,0.4705806497682006,0.9459943775054771,1.6894425019923194,2.2033413857744435,1.790515452979642,2.398716460522773,0.6053947851752124,2.3816858533966228,-0.34856394257481993,0.3302256057049162,0.16930080108211198,-1.1625880576099759,1.7708053803993768,1.7737044741697496,1.3023335458722531
O24x4_51,O24x4,-0.97579731246647,0.40506263658540576,0.6810247370269648,0.9101409961955409,0.9558299610017316,1.3087601144975776,1.399090103288517,1.3827999573417158,0.4488274063399723,0.9690955112835533,0.23969732392024212,0.4478108409920425,0.3843068822174345,-0.23572267891173693,0.6929913426970166,0.7702001083854055,0.6974321544536528
O24x4_52,O24x4,-0.2120912996280653,0.12392257896760131,0.2527852890209988,0.42802985984176867,0.24342912276222,0.35026261072151654,0.5236058278357358,0.5004632784326014,0.14140235737510692,0.187442727486865,0.112718899316257,0.13869151644692262,0.13458132939228612,0.056494050439978905,0.1185735627087677,0.1343617010765852,0.1738906858722267
O24x4_53,O24x4,-25.511451633724068,-3.277067952260296,-7.4312956930335154,-7.354826133505423,-9.337175688023105,-5.6379806065343026,-8.964915732692983,-4.275327154607652,-5.650203361555519,-5.688464747727924,-9.134012655932477,-8.410364965390958,-9.295352683588558,-8.39906333151264,-7.7910999618063705,-8.852304639492576,-4.6373462789434825
O24x4_54,O24x4,-21.889860397889983,-2.9409236144524016,-10.691912166659527,-7.37748650461668,-9.285556005670426,-7.3613682335134385,-7.5349735613432856,-3.9892804121610475,-5.50320681997534,-6.449266207453366,-8.762021776668174,-9.780498957753732,-8.784947333299513,-6.450227991231376,-8.443202410673834,-8.868902892596587,-3.7282824604940714
O24x4_55,O24x4,-10.5874371103088,-0.028834060343237766,-11.254213679977541,-5.346115282485414,-6.73442740854639,-5.266834480503869,-4.904182699242554,-2.7899858113649714,-3.0902964716662122,-5.077362199123677,-8.12626086676462,-9.572998768451667,-6.586708917310057,-4.666844057923075,-5.341115726257076,-5.565199171189091,-1.0890835280320754
O24x4_56,O24x4,-4.693512959574961,2.4354910884858367,-12.928471958719943,-4.551148128167827,-4.508058809612405,-3.796250967817243,-2.5237036720670547,-1.0970108702850476,-1.543783434102738,-3.5718847043652753,-8.99831454793745,-10.358852853679885,-6.305592454057488,-4.624483968129387,-1.8466478069568888,-1.839609535188992,-0.08806701517601834
O24x4_57,O24x4,-11.338591051137582,-0.5150319776399943,-1.4810149164312172,1.2695461061973319,-1.5745303315680577,-1.6745560947386817,1.0988478415171983,-0.9748714849884692,-1.4002018618267957,-1.963150839411007,-1.4903444135340305,-0.9006211754699383,1.013797654694411,-1.383253583875213,0.25669341802798584,0.9222114546870763,-0.582521145542577
O24x4_58,O24x4,-10.895623955775465,0.35694345309149256,-0.28065725182659484,2.042914760918876,-0.06077680260197482,-1.328072346075432,1.2009962809913688,0.14256613644745286,-1.3263591824573293,-1.3845174507769347,-0.46915187344779596,-0.07664344240034815,1.1302078784896885,-0.5076152548463249,0.764817959628564,0.7226854047654783,-0.44697870318928423
O24x4_59,O24x4,-4.784605372376881,0.19781112927789657,0.09427231705569472,1.3025029037757103,0.20690267478628943,-1.0068991920387953,1.270382827330005,0.2558625954828688,-0.9281535301470063,-1.2112625242398032,-0.22531725406394987,0.03403680413782961,0.8597814156231118,-0.3687305909907792,0.5696315142296537,0.49946045554557195,-0.6455032040632815
O24x4_60,O24x4,-1.2076451203758405,-0.06267771705188308,0.24911925316667904,0.9946786960385474,0.22107240347456225,-0.24530914114544689,1.3570326613139423,0.8338756910047046,-0.25945000439260424,-0.17737371046230876,0.05136409774068773,0.1917949449441212,0.5913789845623291,-0.18928697783602821,0.4494148807124181,0.29434153918187067,-0.2605299331399773
O24x4_61,O24x4,-0.2494030129556729,-0.25646726360936845,0.0519070816881117,1.0285988461630797,0.1202751173988896,-0.5548319542856773,1.6237330356706456,0.29422946599030053,-0.4800750563624928,-0.4995210102066814,-0.2150980112740481,-0.07628124393289148,0.6733624070864188,-0.5568503385099057,0.4792219572301343,0.5168622972675928,-0.3930082040628964
O24x4_62,O24x4,-0.2090033255062161,-0.04860035776034172,0.1358465767421919,0.651340840619439,0.12768863982406597,-0.09985056252977509,0.8425191320013337,0.5841391567575915,-0.19294240876945962,0.1636126787074975,0.04002631931484099,0.03046671448167279,0.2898441160294582,-0.0989061607689729,0.1939280378980475,0.1338922612400088,-0.1340661347002846
O24x4_63,O24x4,-0.0735660731914241,-0.007051135709447501,0.06392087607061639,0.1812915658700047,0.05625434182550129,-0.05865017299650631,0.21485648287889408,0.125747439271776,-0.05576632770482799,0.04940469940718109,0.022062166345159895,-0.00037286612818170084,0.035954975088958896,0.002530369205619998,0.005045364427466101,0.02534322512888469,-0.0940220756960617
O24x4_64,O24x4,-0.0123515199817126,0.0027385140962436997,0.009790779320996,0.008970938191068801,0.0091205364509157,-0.005877630242083301,0.0167524321763274,0.004493783598522099,-0.0025117321749048,0.0069031689743912,0.0060298012880286005,0.0024304069418382996,0.0014993083818722,0.0060533328941382,-0.003446156530342399,0.0022061350550878003,-0.09435517404036159
O24x4_65,O24x4,-0.042029392304538,-0.025311096642162696,0.22892624928995892,1.1404011423765852,0.163220548038842,0.0418034888963641,1.214001163843567,0.8214269070568746,-0.3081766170550422,0.5161684600604042,0.0793485729972534,0.0164199149053463,0.4177537647041033,-0.0715290519380691,0.2823857894346058,0.2171510967751691,-0.12256818511760559
O24x4_66,O24x4,-0.0697916037049532,0.003059234189719401,0.0906212159357722,0.2513725769311682,0.0738887385686946,-0.03406121425395289,0.2648470251286154,0.14011709247724818,-0.0783250422983046,0.1186722699511879,0.0312790882548049,-0.0146084833118999,0.0390856826211029,0.0175831919640315,0.007062995635994995,0.0347128828370891,-0.029681451006928705
O24x4_67,O24x4,-0.020557273121153,0.0048416748584402015,0.0261656390436659,0.0326816974130231,0.0224969676563968,-0.011866141403215898,0.0474988276328571,0.011468802397175702,-0.014540335768952296,0.012885279544833901,0.012852021536055601,-0.0021131381642369995,0.0032879614053172024,0.012975640914903,-0.007205565795174798,0.006861878855277902,-0.0231473209857064
O24x4_68,O24x4,-0.0032308329287137,0.0010941631722142,0.0036412241263791,0.0030788501270947,0.0034104261450171,1.1709326843200012e-05,0.0040439597128436,0.0026154343800574,0.00161932585828,0.0028648694116185,0.0030657351835751,0.0028589080577455,0.0026573520347851,0.0030446508635022,-0.00012747226929909995,0.0007837342381361002,-0.0408541197832739
O24x4_69,O24x4,-0.6015638398360411,0.5451168526076302,0.8438303758060233,0.8932633758785051,1.3564429906654583,0.8615472900349725,1.7143332300399008,1.847987539676431,-0.006057725457616403,1.6481401421722808,-0.1453286214126287,0.2779186749816037,0.15235559799334253,-0.8650478516253569,1.0121374528698195,1.260246980556801,-0.25592320975615257
O24x4_70,O24x4,-0.5380335256632587,0.23702068226152567,0.6606520144494308,0.8218079308083592,0.7021602601347237,0.4990777375040222,1.3086861311342415,1.2116190123651551,0.2841337798042818,0.817280512706683,0.30867567534501505,0.38733781572224024,0.2530613304391894,-0.060530003117874265,0.4691002921659029,0.502719676999418,0.1270771588306907
O24x4_71,O24x4,-0.21492199486555,0.1394669926532331,0.2835562200893817,0.44917893714036616,0.26333974737626953,0.1211218786835269,0.5811176358800038,0.5405099290379751,0.13576180020988,0.2678425043535748,0.1609387353284833,0.1590709533843594,0.1257920551956756,0.064058050283294,0.1457779181852997,0.1522303471082294,0.079989553854211
O24x4_72,O24x4,-0.0407428096298728,0.037267787663371695,0.053015765429886494,0.06313962677141019,0.0469109767503522,-0.0124699937825348,0.07487643847980019,0.044460175747440496,0.026190864914539196,0.014440059774373497,0.032277895072816296,0.019315745618938996,0.031026641191151498,0.0305605899146945,0.010689184623038098,0.024859289818564997,0.011264984186122897
O24x4_73,O24x4,-0.2536349368487335,0.038431441264224514,0.5456391914779997,1.0586258647290872,0.2698952132852494,0.021669784709762108,-0.08785873091369828,-0.19517653071121288,0.019729964626911206,-0.05745564598895081,0.2605817177165951,0.1648100922697049,0.9028712361591302,0.1371017839679693,0.0670921834464655,0.020060285587882504,0.038268981521424716
O24x4_74,O24x4,-0.120827576739727,0.012562237669450194,0.1586545380907051,0.30266087154856813,0.1151753478523021,-0.0202365530723099,0.1009575520615463,-0.013284438287646999,0.039093777471926994,0.0537259806026862,0.05649643495255889,0.0005976399891956946,0.1304432181351087,0.06359645371131639,-0.012058473095055894,0.005539841853547292,0.011467399239448589
O24x4_75,O24x4,-0.029449207870478,0.004538964328840801,0.0372483976249266,0.0310300296988962,0.0308634886907653,-0.005082638414840503,0.0357421239326535,0.007182159733468502,0.007042727047685399,0.0241953220078518,0.0201749943647097,0.0076545488065346,0.0156544788304774,0.0224623919505929,-0.006571028204893997,0.0013294415491488,0.0012334928267919015
O24x4_76,O24x4,-0.0045460363104908,0.0003032565571089007,0.0047745752553298,0.0036143730164744006,0.004629244000066868,-9.125874318239961e-05,0.0042943423254505,0.0038773622666155006,0.0031908041065019004,0.0040419579160736,0.004434590636511601,0.0043474295934493,0.0039742496750048,0.00471590316927,-3.352784003989983e-05,0.00044438334360720044,-0.0014276186352406
O24x4_77,O24x4,-0.0208145520055176,0.0048765016272703,0.1520916675109921,0.7409369570730827,0.0104841145377947,-0.0634285948869692,-0.0339533453742821,-0.1259686363623199,-0.029524195250440803,-0.0311053936272112,-0.006626374547669199,-0.0903633722949568,0.3546830384596745,0.100131498525172,0.0050227740830068,-0.015496534711738001,0.0020973895459124
O24x4_78,O24x4,-0.0296779350737728,0.009864637187909201,0.0501571460148234,0.0882922772745036,0.0283181220455068,-0.0275007282014597,0.0446780470412863,-0.037545335106572306,-0.032989114316817406,0.0171745577983914,-0.0001450174393930019,-0.040169140467683204,0.0019251990663867007,0.0298275960817856,-0.0207265124278837,-0.0038402324771029984,0.003688704001399
O24x4_79,O24x4,-0.0078054648459375,0.0027006752759446,0.0097846297275788,0.0059819850637584,0.0067348709325582,-0.004186241199858699,0.0107694430962807,-0.002206762570699799,-0.0039562589794871,0.006397772842511301,0.0026055448390514,-0.0018797046300030994,0.00021297671374130057,0.006920174480810701,-0.0058362146151031,-0.0017387032512194995,-0.0026935599474537004
O24x4_80,O24x4,-0.0011722504484914,0.00012688241749919996,0.001152860404695947,0.001105106932555543,0.0010919919865279254,-0.00022709567712459995,0.001130458319077171,0.0010389674332547,0.0009889549298861,0.0010950667848772502,0.0010491330870182,0.0010560356948694,0.0010624362925917,0.001099271094521266,7.781115877499977e-06,6.155868113939984e-05,-0.0019671712933127
O24x4_81,O24x4,-1.331817950121781,0.04225040114481882,0.46775120954309335,0.5971150486693838,-0.11139523083204605,0.13830748064943976,0.1387953065125791,0.12546920156874575,-0.24502833066053165,-0.232351384264476,-0.05378076222418193,0.2836665990074203,0.2835218953307934,0.07333954227110495,0.030097801664085377,0.021553758166949377,-0.03551313500117814
O24x4_82,O24x4,-1.3149486129306265,0.03800504854126818,0.25967684906368005,0.6274104530644483,0.09873535268860012,0.0028890536192649474,-0.00439432334941503,0.021551938386175307,0.04018357318538013,-0.07476524379578553,0.052120623158430135,0.022752928764283586,0.5210713798177566,0.1185412459667945,0.025639597856074392,-0.012595746672117825,-0.007149187194740003
O24x4_83,O24x4,-0.5881257244490462,0.01265912512182088,0.09149000280222203,0.07927389937083551,0.04209132748186173,0.005326300415869678,0.029370894683458548,-0.03328624005606384,-0.008470499388846475,0.02296954504207438,0.025563041696703204,-0.004062747339841133,0.060119862930265944,0.03889711601040191,-0.003500624353284465,0.0024206177954739783,-0.0007941621797729059
O24x4_84,O24x4,-0.219210394611276,0.0015394689924350946,0.013433283558030418,-0.003142065439347197,0.0010668288531364145,0.006572534231689908,0.0007218241447340956,0.0008128130148545021,-0.0048494559625640865,0.0031315232759235034,0.0077061928499222165,0.011511410298897795,0.011420484171927314,0.0023222870625587977,-3.890560754699068e-06,-0.000658947700306306,-0.0036672469428961074
O24x4_85,O24x4,-0.0475761367985966,0.056323932627253395,0.4441756158696146,1.068364560781449,0.1939341247431195,-0.016448654836594606,0.0127836857472243,0.0606796641320963,0.0334916866518334,-0.09059159750226059,0.1569891907101018,0.070878701110931,0.7581068713126574,0.19843380629910828,0.05157870597774809,0.007991960663022796,0.019281916591012697
O24x4_86,O24x4,-0.0889482129290568,0.019437984466731298,0.1443649551041008,0.2809987424819786,0.09615584950909781,-0.04318018192941639,0.0550433112798916,-0.0538543063437579,0.040472353055320404,0.033242063370662704,0.0340159708257211,-0.0282705568373606,0.1303918879022398,0.0743972722263174,-0.005739703661352499,0.0013839721414650036,0.01614351706750901
O24x4_87,O24x4,-0.0241883566928011,0.006093242489960397,0.037965201701836496,0.0283391436172518,0.0293914142514971,-0.0050096591308147025,0.0302379872741336,-0.0064925895351842025,0.003883781651298098,0.0209766376894036,0.015185729270445298,-0.002731674244809301,0.011653039188120698,0.0227216154197342,-0.004689252794019501,0.001928901361420498,0.005804132570453598
O24x4_88,O24x4,-0.0040028013587971,0.0006192702696192001,0.0045119625508356995,0.0034707988279548997,0.0041313780495236,-0.00011366079360709998,0.0041944427426724995,0.0031079100980622,0.0027090023386557,0.0037967899875485,0.003610231440169,0.0034995387525407,0.0033630554553022,0.0038624895991327,-0.0002274282610531999,0.0002434548567279999,0.0074315564262345
O24x4_89,O24x4,-0.0904059174372982,0.0326303044054559,0.976309485693323,1.505414618303853,0.5164288137388947,0.1264312363498628,0.0595584929447498,0.0857086325041523,0.1470584140243208,-0.0006912644454853956,0.5667056885461167,0.3726535292818096,1.2501177853950756,0.2271473220399658,0.06616823849636799,0.016350198592120696,-0.023398997477744904
O24x4_90,O24x4,-0.1792399236420762,0.006171116427962586,0.2665216596806428,0.4889042401573021,0.1936974909442093,-0.001959712080870313,0.1095630914210852,-0.013650527342678104,0.1305562326243426,0.09295103311978169,0.11412219875438079,0.019015796085757486,0.2806824149658404,0.10544995444243929,-0.020421291818598614,-0.015408369631783714,-0.013342860698399406
O24x4_91,O24x4,-0.0477763123208217,0.0014192381641201998,0.06835372850658969,0.058679791439459894,0.0568826670785509,-0.005009784635098206,0.0549021216531014,0.010608298639474496,0.024198334118916996,0.0437280604446954,0.0383771616695454,0.012350892452672194,0.0352067955466967,0.039546964181041894,-0.012321462273367806,-0.0030250976713002004,-0.002834139643849501
O24x4_92,O24x4,-0.0078626309590243,-0.0006586966999590996,0.0088186416449424,0.007892437638100071,0.0084167845667982,-0.0004142190064720993,0.0083540963751848,0.0073360877614761,0.0064145900972576,0.0082836270788255,0.007860497424406605,0.0077314187137978,0.0075961276912074995,0.007927891307670147,-0.0015808846280003005,-0.0009038646572688009,0.0028674892677255995
O24x4_93,O24x4,-0.1900186538780048,0.013435228835153884,0.9904991691910312,1.6543410025118883,0.47320614942141936,0.07997859249788258,-0.018793532257664308,0.026737551169067397,0.1946685618029253,-0.0194824121640102,0.6007788882470392,0.3309655021183927,1.3813585681073104,0.20324711835743048,0.07339306881619659,0.01144640032409,0.0298366071071543
