Reaction,Dataset,Reference,wB97M2,B3LYP,BMK,CAMB3LYP,CF22D,M052X,M062X,M08HX,MN15,PBE0,PW6B95,SOGGA11X,r2SCAN0,wB97M-V,wB97X-V,revDSD-PBEP86-D4
HB262_12,HB262,-6.642999999999973,-6.609459900801479,-5.265092765218671,-5.592224121703041,-6.3888783979946275,-6.409293916736068,-6.75148412006788,-6.608102660567007,-6.592001708731142,-6.653571244022657,-6.052497614616274,-5.656657798531149,-5.846124997074148,-6.68566389831601,-6.756664712764367,-6.8092294244041085,-6.741712555096566
HB262_13,HB262,-13.470000000000006,-13.365617962452596,-11.391700566493602,-11.935527510608576,-13.0272656070339,-13.01769658957735,-13.576657054180046,-13.423053967333438,-13.11113739384604,-12.968427055692914,-12.574332908218778,-11.832931154879908,-12.257947212221753,-13.629327061880348,-13.548303666112355,-13.633610190544182,-13.413540343891974
HB262_14,HB262,-11.155000000000019,-11.237347480323963,-9.889351206458482,-10.331599113194674,-11.421054832145993,-11.329878082104361,-11.822846512853662,-11.73487821872632,-11.666794131048183,-11.430166018741563,-11.069889298063313,-10.469703531774885,-10.630398730700032,-12.012264389172442,-11.290938546424012,-11.200364770206752,-11.06549541396257
HB262_15,HB262,-6.559000000000013,-6.497697702434311,-5.118328653150177,-5.39110306820597,-6.210939113227115,-6.2892137037785005,-6.643512831941413,-6.51248213938722,-6.392331896388846,-6.3791090794706315,-5.816808758478968,-5.5903077705188196,-5.503090103208429,-6.472495227678558,-6.487262157116807,-6.524816089118732,-6.491958333245804
HB262_16,HB262,-7.99300000000002,-7.921548890333017,-6.228150003832277,-6.484668158441181,-7.425095522885332,-7.853858376576069,-8.053901619791572,-8.043236908026392,-7.77924417431965,-7.796062745973627,-7.119092724175532,-6.794445238441634,-6.755865014722549,-7.9255902395709175,-8.028270995323028,-8.008743653522302,-7.941852567376704
HB262_17,HB262,-6.691000000000021,-6.641864741038305,-5.185992685980605,-5.415690771935969,-6.251436943153931,-6.4503330363108855,-6.654063023208072,-6.612028485344647,-6.533370423767636,-6.428574647335443,-5.9132104661706695,-5.670800481533081,-5.628301774912302,-6.570958492252106,-6.66145539857807,-6.64483788092717,-6.624662490653551
HB262_18,HB262,-7.013000000000033,-6.970658997628303,-5.575523961068749,-5.758152373116588,-6.672278807476735,-6.777478825538876,-7.03254542525942,-6.910346301029268,-6.847508694594661,-6.759127185461182,-6.303401567484138,-6.011926177807569,-5.952169517387245,-6.960514867756958,-6.998857767384463,-7.019456769871172,-6.979775550635847
HB262_19,HB262,-7.355999999999973,-7.244998170339989,-5.5078551591525455,-5.863175496248929,-6.719567984191924,-7.088259167666916,-7.315307657613798,-7.306441450755005,-7.216715251568657,-7.203643978226604,-6.225227754951478,-6.235690094929086,-5.904589552746569,-7.058793079810307,-7.2751016823351895,-7.265240935698896,-7.253961686937412
HB262_20,HB262,-6.057999999999978,-5.912905496545502,-4.020663227732578,-3.815927280395664,-5.119583797617097,-5.622999445345481,-5.7196683466134095,-5.702012363540484,-5.030102578114022,-5.323046402690772,-4.764158352671768,-4.482129616114249,-4.088260493540525,-5.474802227121874,-5.85707660615448,-5.886419702188584,-5.998181389764446
HB262_21,HB262,-5.836999999999973,-5.723607411818639,-3.2101792701326546,-3.5445759940678827,-4.443995237887736,-5.377555389676379,-5.450729143919577,-5.554224657995633,-4.922985016605133,-5.451685217366479,-4.113918791162446,-4.142400128457039,-3.5449526252519354,-5.069561754371527,-5.593854014809831,-5.625347585791057,-5.720902530320389
HB262_22,HB262,-4.021999999999989,-3.847573147924354,-1.407723566871202,-1.8890364484319546,-2.46358889195753,-3.5919646310351365,-3.6182117835516503,-3.7440167654666356,-3.3683569010357517,-3.836504006299774,-2.1705087723161953,-2.3983459789338926,-1.8396370828477717,-3.1162117344102143,-3.813059938619567,-3.8103720017667873,-3.9888755066277075
HB262_23,HB262,-5.870999999999945,-5.805822197085713,-4.6960533689208415,-4.446535019740318,-5.567803837510115,-5.510807026474054,-5.669346353836715,-5.580080119108387,-5.389308391104345,-5.284895897450492,-5.248725623866408,-4.891192939381412,-4.753522192588904,-5.697672508006584,-5.734873654146315,-5.7494599863898035,-5.86063742058912
HB262_24,HB262,-6.991000000000011,-6.896279797663726,-5.175059776641791,-5.496718748506781,-6.353253869392899,-6.778551866752505,-6.976055202629128,-6.9714345366146775,-6.907034996304783,-6.896659315389369,-5.916882463321643,-5.977308299891556,-5.534377976622772,-6.7571455733040935,-6.931293822308937,-6.933738787491091,-6.898903890472298
HB262_25,HB262,-6.16399999999996,-6.126615770635879,-4.5139912214157425,-4.970582300477514,-5.643933726144055,-5.918681909517958,-6.1490038653794,-6.249435062462561,-6.108364971337895,-6.054691826996306,-5.185431755229823,-5.1203661136305545,-5.021932028242162,-5.862466159543183,-6.099425910604187,-6.044797006602784,-7.9589892562706614
HB262_26,HB262,-4.604999999999983,-4.5731648000781595,-3.3596155058183323,-3.5925526701617723,-4.26786694544723,-4.432180991538953,-4.638359269361933,-4.602513167161071,-4.50508968577621,-4.667494283214928,-3.9509605421235743,-3.8695567500831616,-3.622347698505212,-4.498922836414589,-4.547085255346003,-4.568947120652313,-4.617628682540647
HB262_27,HB262,-8.640000000000017,-8.502368772955986,-6.72821952008981,-7.07001338844514,-7.991860009107071,-8.380928684212789,-8.633022583317857,-8.621152112079875,-8.56392688760311,-8.456156841744841,-7.561653444402623,-7.526886093737585,-7.125698139914765,-8.445870016187223,-8.546691524119746,-8.5527116617698,-8.538596420995063
HB262_28,HB262,-5.310999999999943,-5.136167115970964,-2.811269991456458,-3.4281408581148836,-4.010996318781056,-4.86502447654831,-4.894838957675908,-5.078819840890281,-4.8311729131807075,-5.110942615640881,-3.6225360140972382,-3.7485486388664393,-3.3611840912522375,-4.462466418486657,-5.094794098558424,-5.08433633940147,-5.24644738730653
HB262_29,HB262,-5.080999999999962,-5.076494541778074,-4.409482154060332,-4.155771288560315,-5.113051988724083,-4.913474483031945,-5.071139250429554,-5.012876752784371,-5.044552740770308,-4.861624567456463,-4.907133813538314,-4.564121070786729,-4.500351298988062,-5.195455842599073,-5.045308136690866,-5.05017823770511,-5.096663181339994
HB262_30,HB262,-8.493000000000023,-8.480500444302674,-5.528725182993494,-6.53789627307599,-7.003269221734098,-8.166728325269567,-8.47503025596106,-8.488471822662135,-8.279864455600075,-8.384720598486567,-6.771282922496233,-6.702602387057123,-6.579788554580037,-8.020309406143383,-8.503752305834023,-8.499784312451908,-8.506658951663427
HB262_31,HB262,-12.806000000000026,-12.701952773017602,-9.811182351232127,-10.65215937874098,-11.498651336003926,-12.200961633636304,-12.60962755507942,-12.558006554987934,-12.2048588438993,-11.999632748930722,-11.190307048407167,-10.697634802020366,-10.848015313996152,-12.475373409107627,-12.592159573829266,-12.524548063578488,-12.69086469564238
HB262_32,HB262,-9.62899999999998,-9.642190849584077,-6.340576797492708,-7.493617172943676,-7.925044055333008,-9.30616002826948,-9.478316122948279,-9.593686438056867,-9.455679408937252,-9.504534410031056,-7.715306167233788,-7.714738208376313,-7.545992000180791,-9.10578156944959,-9.704676234987518,-9.67703136787545,-9.683523467916615
HB262_33,HB262,-10.175000000000031,-10.379817066662289,-4.133256311357201,-6.603156003350466,-6.217080234704859,-10.031309976460143,-9.628316740614679,-10.441075859281126,-10.024767311664592,-10.608404837371621,-6.115570097838589,-7.232792357993489,-6.123750374111445,-8.558296684343519,-10.530353577459417,-10.284831208601474,-10.214303774739166
HB262_34,HB262,-8.876999999999974,-8.760457583790263,-6.113939075248092,-6.525423832019961,-7.494862214497196,-8.062662154077401,-8.276137049345698,-8.194534713313558,-7.829990677207069,-7.897395674140843,-7.0978738678437105,-6.804627897422398,-6.620155548791865,-8.015418033150334,-8.493773336460997,-8.54399109988202,-8.886383988128602
HB262_35,HB262,-8.163999999999973,-8.09765904773819,-4.450836785438188,-5.369233923802535,-5.9743058553669055,-7.331312412233757,-7.346293510687714,-7.544732839706409,-7.04123687072303,-7.38529749154622,-5.698258915597305,-5.661227385272413,-5.3179453154456535,-6.957732992727023,-7.8055569643214335,-7.804835893202043,-8.122778123311132
HB262_36,HB262,-5.85299999999999,-5.7328592860164935,-2.355591436655963,-3.3444752082143547,-3.6551153647031436,-5.0146227351289445,-4.9624642104243195,-5.20299674942817,-5.001155628809114,-5.186230135522814,-3.373202278181359,-3.5985905663169193,-3.317246066101942,-4.479264658863205,-5.515800119346472,-5.4441919385271245,-5.90579130241845
HB262_37,HB262,-8.390999999999984,-8.305922288518238,-5.993910945561116,-6.437812528063065,-7.302615211697896,-7.87644244253898,-8.090104147385357,-8.101457174306114,-7.876217292134434,-7.909245186545052,-6.984466716114377,-6.7713868380469835,-6.5352513834368855,-7.875526153233923,-8.145991333394623,-8.165122653988123,-8.394620369266457
HB262_38,HB262,-9.351999999999983,-9.321851592912887,-5.956724043935555,-7.1890917197849316,-7.533125357665064,-9.003951465526182,-9.083044579436377,-9.306369239898624,-9.30679174206804,-9.32560548004028,-7.277216765758422,-7.547033979682915,-7.150123067635826,-8.628025912980135,-9.367099606748978,-9.305846336240721,-9.346141700247404
HB262_39,HB262,-7.8180000000000005,-7.8544120909193715,-4.2290010166755225,-5.741583612956972,-5.785823658376355,-7.562016270381563,-7.622175038915055,-8.052833284938403,-7.9510675634945915,-8.001218120655412,-5.6015013472902035,-5.987320590068341,-5.601474615373251,-6.972662572010186,-7.853872056241377,-7.715358501530484,-10.710692736450556
HB262_40,HB262,-5.794999999999993,-5.7888172550824555,-2.962008183795172,-3.9541125849370533,-4.230114594993382,-5.623859133311358,-5.7137700713021555,-5.887640019855634,-5.69022748462414,-6.065543662090988,-4.084592073159295,-4.278433891275081,-3.8631165576389037,-5.2622923786945055,-5.840937062501717,-5.804643106759965,-5.832522197474658
HB262_41,HB262,-11.889000000000006,-11.808133863026194,-8.131277554065614,-9.517639819873487,-9.86233278198024,-11.395521848199818,-11.567870211770627,-11.799598667374362,-11.771748918409864,-11.659749772445688,-9.655566025757237,-9.766598932635796,-9.502584989087012,-11.135965418197648,-11.831077742904487,-11.76041201848504,-11.879642117389402
HB262_42,HB262,-7.204000000000007,-7.0900956369052,-3.489743274990276,-4.619764030128612,-4.940117845029722,-6.402334836677039,-6.243249576066904,-6.575390905435514,-6.419254437393682,-6.664150300776556,-4.612732786458489,-4.913637007970192,-4.478834814924853,-5.773577371704443,-6.900391176995936,-6.862438399970508,-7.2519479789304455
HB262_43,HB262,-6.987000000000006,-6.968344554436469,-5.790978083995833,-5.760288415373593,-6.719464445153577,-6.6945973742138225,-6.947296945428651,-6.8836564405878775,-6.932780392253369,-6.697286628815428,-6.525911846170513,-6.155081482933243,-6.077378302513857,-7.0040909453680795,-6.867234454891896,-6.884875503240334,-7.0038829661745545
HB262_44,HB262,-6.375999999999985,-6.351306393718353,-5.24612133402118,-5.502259594445542,-6.331775663377333,-6.248337736618017,-6.740523223842105,-6.564753741337408,-6.4714306578602505,-6.427942368759359,-5.8875554943280575,-5.688885304600456,-5.557482938213103,-6.506561148951209,-6.360692868701728,-6.4167923411736005,-6.329982600859558
HB262_45,HB262,-8.043999999999977,-8.020199027227797,-6.789018724771947,-7.089277113546392,-7.977926035753415,-7.992939576410851,-8.427246413483198,-8.296420289083521,-8.167887398006881,-8.116837306004104,-7.524482418684468,-7.267957926250531,-7.159051711722549,-8.25950528723413,-8.070016000355817,-8.110182191519332,-7.996579488412881
HB262_46,HB262,-6.536999999999992,-6.521817848848828,-5.340853552791787,-5.594805256409976,-6.414495468266329,-6.429775825951919,-6.788208923798894,-6.708820943212603,-6.644439224186622,-6.527571043966593,-6.002417652255947,-5.8017848011388775,-5.710214100610147,-6.636844916320274,-6.5419722609021465,-6.550253691688297,-6.4854739665921315
HB262_47,HB262,-6.840000000000016,-6.83631693762431,-5.730695319597843,-5.944329288494191,-6.8339620200624775,-6.743599589017898,-7.161925516863484,-6.995961936669198,-6.952203191009425,-6.853223172355723,-6.385402434752691,-6.1372696892416725,-6.037426405834515,-7.009904883416877,-6.864411603546765,-6.911371714288824,-6.80890963175438
HB262_48,HB262,-7.150999999999985,-7.076023674207897,-5.631794555387241,-6.028600987070389,-6.845798982267248,-7.0577182815923,-7.4549212364278725,-7.403965270867369,-7.371047504417574,-7.353864788964492,-6.298182884933786,-6.411796926537115,-5.96599668861289,-7.11320241827873,-7.116119898055921,-7.138053926919818,-7.060169065586298
HB262_49,HB262,-6.0489999999999995,-5.9969083073377485,-4.847749328967687,-4.717409336103039,-5.81459289700134,-5.614603368592342,-5.942433582392324,-5.758655886715648,-5.4967450411681815,-5.426590423232008,-5.356429090958398,-5.021633584742817,-4.8953024989125895,-5.8360746798223175,-5.837285898626878,-5.895690087880671,-6.012044721875549
HB262_50,HB262,-5.22399999999995,-5.203105747851782,-3.654038997728042,-3.837155800403167,-4.638914113260282,-4.907996325302632,-5.156504635274982,-5.109019048084849,-4.7529921353558455,-4.928875824536308,-4.295078329054549,-4.131596862588521,-3.847843604518905,-4.975877476451344,-5.0229900719881515,-5.067041174294836,-5.164732361902057
HB262_51,HB262,-3.674999999999983,-3.5519513639219245,-2.517338278732163,-2.425656258033588,-3.2964222897409257,-3.2470791489924355,-3.480092179256516,-3.391811510902748,-3.1957070819020386,-3.2769604599035005,-2.860881015955823,-2.787094184965936,-2.4993549866904856,-3.263847206168586,-3.429282862646596,-3.463362086412261,-3.6079432913533633
HB262_52,HB262,-5.760999999999959,-5.747774182171987,-4.9161375704941195,-4.7331676677867645,-5.772934613800647,-5.509018624472148,-5.81099488317332,-5.6684815830425626,-5.5267430060767175,-5.42836972635359,-5.398823819267442,-5.065287034333112,-4.957394875127775,-5.788373229399835,-5.648105597399028,-5.686476232949811,-5.771056733958629
HB262_53,HB262,-6.759999999999996,-6.700655162408682,-5.300542720672501,-5.659370396491579,-6.469807416329913,-6.680779615548581,-7.056763839645641,-7.002740607753999,-6.970825036637731,-6.945975347726336,-5.976225595073585,-6.059113447002492,-5.61151796726154,-6.768638974066799,-6.735662033407397,-6.764037949083791,-6.675307636958351
HB262_54,HB262,-5.928999999999941,-5.924639107977046,-4.586653994733305,-5.031816243723581,-5.701506339876568,-5.852630262279659,-6.195882462675276,-6.28196691061853,-6.166266902033973,-6.08423993036914,-5.226581755772435,-5.182117814936348,-5.0289772653646825,-5.890805428636507,-5.941551994320582,-5.901873377998561,-7.724895829112802
HB262_55,HB262,-4.411999999999944,-4.4086886683304956,-3.4483396978471004,-3.62357146747354,-4.337972554919522,-4.375617287513072,-4.681870337044128,-4.615637088569074,-4.553862483142175,-4.670864197371498,-3.998517351617039,-3.9319373413890757,-3.6331377239104703,-4.5165158175355655,-4.4212522865083885,-4.453262423304649,-4.476997523016508
HB262_56,HB262,-8.320999999999975,-8.225575034218787,-6.812599024755754,-7.221769338362542,-8.066814949042785,-8.201630402188592,-8.662477187751255,-8.582552561062933,-8.576477390857548,-8.461112033082017,-7.562404385006662,-7.563304170821217,-7.171414150375394,-8.380338888081775,-8.262785341981992,-8.302754557946546,-8.225105445009737
HB262_57,HB262,-4.713999999999999,-4.5974872555549355,-3.3417204416137785,-3.565938173588814,-4.303249129916843,-4.3371007559919255,-4.603955434957492,-4.576867796233156,-4.470477267209793,-4.573453830945762,-3.8686614823104413,-3.7952672212265033,-3.5613353916192625,-4.332590155159479,-4.502683751702177,-4.538385589477507,-4.651353087355611
HB262_58,HB262,-5.03799999999995,-5.072220449260332,-4.581802279726994,-4.398684096533141,-5.28537725996217,-4.949004069441278,-5.218581449245006,-5.123163111632262,-5.167246091427324,-5.00341892999353,-5.027263662498273,-4.711035220363936,-4.664843055724038,-5.280149666841201,-5.0198601174654,-5.044326649111506,-5.092574756316276
