Reaction,Dataset,Reference,wB97M2,B3LYP,BMK,CAMB3LYP,CF22D,M052X,M062X,M08HX,MN15,PBE0,PW6B95,SOGGA11X,r2SCAN0,wB97M-V,wB97X-V,revDSD-PBEP86-D4,mace-polar-1-s,mace-polar-1-m,mace-polar-1-l
HAT707_205,HAT707nonMR,129.79999463432537,129.7244167933633,131.2137824176207,131.14262209023528,130.89238059911713,128.42670392041302,132.0419634601486,130.59963193000075,130.9634183739,127.21106232131126,127.7307386220599,129.40223265881056,131.03590538180714,124.15101299855498,130.85151486040095,130.32775334745952,134.10192236294586,142.25681679586944,138.54739341220275,131.6714415816658
HAT707_206,HAT707nonMR,75.73999686905847,74.50261953526908,74.48879236401669,74.85916244906235,73.55882420196461,73.5362915917962,75.6694381990127,75.26651756600712,76.81345982006698,73.44832455266562,72.1062480148993,73.62432451940249,75.6404832803736,68.58620400174225,75.67664194503925,73.60078870979615,77.32107486035744,81.30931751367609,84.77183754288323,91.0924795661067
HAT707_207,HAT707nonMR,102.19999577525464,103.07660229172691,105.95398191227956,102.04195205793756,104.71265829570252,100.83476094065924,98.39573885638568,98.57855432900205,100.2824276036187,98.6166016716718,99.60490964053372,100.91153584632492,101.50191803209376,92.55164956278756,102.2994128573274,103.27505391992786,103.44929178858696,110.14118884193525,109.78479195428825,102.71691434866997
HAT707_208,HAT707nonMR,65.30999730021375,64.7255820452879,70.72271738554761,63.555247132206375,67.58295208299029,63.50186916831014,60.42409358144968,59.77182233254315,63.087832958006274,60.74563389127779,62.78272203848432,64.14710597328028,63.85879894169607,53.93690785497753,65.37528678046054,65.57142873452868,65.25036974078802,73.21928895653573,73.0562341338971,66.07409981640262
HAT707_209,HAT707nonMR,59.65999763422474,60.4777573759205,64.49269589744773,60.88279114706644,62.438909472142186,58.5761394252613,56.04742446253827,57.11442262146048,59.26837970187172,58.43470418639362,61.04887903688556,61.68251846276343,61.56331124095585,51.89133628167848,61.17874425608075,63.83722265596055,60.84470564551733,69.42189276523455,69.2277769384681,62.17595094108142
HAT707_210,HAT707nonMR,91.84999620310305,87.60968633789541,89.35107332114335,85.23598698583044,85.33880767620461,82.55094836894386,82.58200820537641,85.33888548738584,82.74706158310916,83.32419007850447,86.27080313311617,86.70806930489903,82.72172024049864,79.0034952439379,83.27769250500168,83.14969080067749,86.78172987098029,81.4508221148293,84.53526035333805,78.3345678880238
HAT707_211,HAT707nonMR,21.009999243855702,21.27249844229167,26.268040057607028,21.01769865960373,24.9102666841128,19.6867668783476,17.700716774965414,21.84030792000776,21.498337533230565,17.689407359960057,27.390998695655608,23.05788613885476,21.036848679974423,23.94069526962497,20.58527761396268,23.353591820873014,25.271650684783708,34.13499335532021,29.661227832807818,19.855621953368487
HAT707_212,HAT707nonMR,-26.679999148809127,-26.48304180892464,-22.43211706231828,-27.04278346008384,-24.352902791848805,-26.79692612665653,-29.588312225406288,-28.227765573790503,-24.38417742479989,-25.80946209530369,-27.679611512588348,-26.041311158213794,-24.84688546618587,-38.04207455375715,-23.55129344973309,-21.966838240084613,-28.150528267090635,-15.932593093979964,-15.707040256943666,-22.413521183311648
HAT707_213,HAT707nonMR,-51.459998129152005,-55.82611203672473,-52.15739182731287,-60.53210904625569,-57.61076498240503,-59.1691923541063,-63.46294362614461,-58.31086343465642,-58.512308596811394,-57.62397600211295,-58.59844575554591,-57.22441354882355,-60.5799641737622,-68.74876654333423,-57.61519419525976,-58.16991482939381,-58.936392108549285,-59.57737229156333,-55.97798724985703,-61.938549405417916
HAT707_214,HAT707nonMR,-20.77999945134744,-21.88539290693364,-18.896053673532546,-24.288246976679712,-20.03398682112152,-22.2361182431563,-24.524063154505413,-24.46606709739381,-21.41054902056124,-21.98846886816069,-24.84552615515993,-22.846745139544623,-20.517458398025365,-34.04050311360042,-18.56859532183976,-17.44603239127374,-22.733430377950576,-11.014420537930809,-11.258466628939981,-18.02020504750343
HAT707_215,HAT707nonMR,22.54999910958216,17.91542635787448,19.15870077592324,15.909098662346898,15.649790788860164,12.139942612350495,11.109497633309504,14.83343792339926,12.499074316469144,14.216309401336156,13.061879217871764,15.118917522799842,13.537192167600343,4.708956406984616,14.736785462914352,15.459460890260974,15.11556219449944,12.859929989841172,16.465990334657207,10.533654337252107
HAT707_216,HAT707nonMR,-26.27999888215485,-27.06286112769649,-23.162746799774173,-29.405634302869107,-24.98981568364124,-27.66981063034523,-26.35419064501642,-24.95539346315752,-24.05306784648912,-22.881335783544984,-23.96416707326413,-23.19613055478236,-25.48558180266498,-35.102198880136875,-24.477987894862338,-22.63454572005635,-26.804655913248787,-16.548926984499925,-16.768281344720748,-23.485813125544453
HAT707_217,HAT707nonMR,48.14999797768136,44.941498675908434,47.36680716815604,43.9931567227002,44.27795848634426,41.34135954171929,42.40705323394591,44.98638373835063,42.39360212909113,44.57755886871225,44.0444142065846,44.8614452215356,41.48012654752661,37.23817750037548,43.06659041502731,42.32760444764977,40.9280054304156,40.960954462379064,44.36218074506014,38.429366007890366
HAT707_218,HAT707nonMR,16.989999105393554,12.888545915411395,15.58720148787922,11.281423683047356,11.843359358321468,9.095806302341526,9.440549716254296,12.904175858630502,10.298312182878483,12.640258488810028,10.460145683972293,12.242334337226085,8.939820373807109,2.6883290883170803,10.742709497847995,10.08650338802666,9.7110153375878,8.740718583718508,12.270870341154225,6.26384041868029
HAT707_219,HAT707nonMR,38.97999809266351,38.33156720173943,42.99319885221984,37.17179408888758,40.8294703197723,37.244632564818914,36.79599899617725,36.94326900636986,38.265991206663855,38.45736471626541,38.84837829423767,39.98463624255661,39.378939123328415,29.42108659816036,39.68645089410505,41.121889169926426,39.09878216033828,47.548563581571216,47.44144801217283,40.440573973697354
HAT707_220,HAT707nonMR,-9.109999311636654,-8.307586945654997,-4.838438845391253,-9.542812048685692,-6.835850572571354,-9.084090700485769,-12.724707835287328,-11.542715239464812,-7.993751887430926,-8.475959848517114,-10.675917954182232,-8.558731422889615,-7.8636669771807854,-21.20755842806606,-5.766798575151177,-4.5008489140176415,-9.202447510125458,1.2558460650129901,1.4830098059352332,-5.190861584123294
HAT707_222,HAT707nonMR,-31.169998863266425,-30.765973060568903,-26.222362262468728,-31.618658599070297,-26.934121848780222,-30.672506214696128,-33.16200591409546,-29.11940326088362,-27.76728481451316,-32.01744381912993,-25.42388337686556,-29.59388011695992,-30.649320367126784,-28.903898246966303,-29.36892863818867,-27.85969851125661,-29.743705799452403,-16.645789242723755,-20.594865795394664,-30.246610853549488
HAT707_223,HAT707nonMR,39.66999809769778,35.57121483503484,36.8606710010676,32.599629727156405,33.49441914331158,32.191675275900145,31.719285516315534,34.37917430649446,33.48143923536543,33.617338899414484,33.45592106059502,34.05630304908436,31.03555119339744,26.158901727346628,33.32348625285034,31.936400468547863,31.76637338674418,30.67003951678532,34.27916672513557,28.232335081105823
HAT707_224,HAT707nonMR,-42.459998090770696,-43.78912885706336,-39.86923160269589,-44.7912533295269,-41.396768063502265,-43.25508773494059,-44.73400024362272,-43.73149041760275,-39.906156895688135,-42.902686195423726,-44.36857650199313,-43.60184589349559,-40.74097711396103,-52.53646132721431,-40.99202162894933,-38.5947707168034,-41.84717091520855,-42.265675725298266,-35.95919449023698,-42.89558988697697
HAT707_225,HAT707nonMR,4.820000044261236,1.3934813608205503,6.203824097072058,0.4720223528028501,5.374578610185448,-3.52081760685608,-0.1147483277823627,1.518911280255073,1.9527036224822016,-2.9199538794140043,1.98845572372709,1.7700843720221664,0.3614631527818522,-4.15653302233266,0.5572528858099015,3.620318834870785,-3.52605450098912,-11.59563937816169,0.47239332858292116,-6.917723377833201
HAT707_226,HAT707nonMR,-10.779999687594644,-12.650233630422877,-11.69074246534334,-18.59641193828345,-12.871687120368938,-13.502209204648803,-16.111159725011337,-15.868829434054565,-13.721509395920643,-13.562130398064612,-17.12859379709323,-14.999909786215955,-13.313561847320448,-26.994419422380737,-10.867753938270996,-10.233899715829995,-13.020408834888462,-3.35061044991614,-3.405180460370667,-10.083672372642503
HAT707_227,HAT707nonMR,-27.929998648646123,-32.2054294051106,-26.82385437794789,-34.08144653787778,-28.86801430591093,-37.29046585679769,-35.38212652668789,-33.895412757442,-34.20088317720818,-35.649239613975936,-32.509022128145595,-32.24222442705836,-35.33271448548931,-38.489407358026135,-34.03753825676151,-31.700699940650885,-37.13768507286235,-42.75075960611642,-34.38034844024336,-38.34547393013032
HAT707_228,HAT707nonMR,22.32999930805251,22.53921768105436,22.760504818257413,21.017953177427344,22.7512618547461,20.83844129119172,19.3993067963316,20.480400386782872,23.73922092829376,20.635612784397065,17.210237737032582,19.96877296182349,21.457525195547163,8.21883081336795,24.68171248517983,25.253648025935423,21.465561671725897,32.05272636922127,31.92463177380814,25.16388978286188
HAT707_229,HAT707nonMR,-87.96999656756792,-90.31751264758272,-84.54207019217885,-95.31942499007906,-88.50651070451961,-95.6643213280243,-94.77490998180784,-91.85166236799851,-93.56582002086,-94.73683358543926,-88.4490800334664,-89.42138613419647,-91.30084503105124,-95.82560851938496,-91.5825234918114,-87.98821956820277,-97.67463612589712,-95.57016700919058,-89.91900091097219,-97.20261663381346
HAT707_230,HAT707nonMR,9.12999992110337,6.773339647549156,13.134743672721994,10.597874726409795,12.448785769973592,1.7538450543302493,3.164524316336641,7.498951819245511,5.227139925485763,4.681241509804991,10.66288872397619,7.8466913398579,6.385046385890007,5.367076044182815,4.002775505403968,7.355680675917076,5.86981029195853,-1.2714184967655808,5.175642636293003,6.3102227376452396
HAT707_231,HAT707nonMR,-40.30999814783893,-40.04773401445183,-32.84958469744504,-36.24455534202894,-33.62369739016528,-39.69772397626538,-42.55008372734996,-39.55256503345287,-33.33353035776344,-40.003130515550666,-29.79296697300385,-34.94454559612681,-30.359264403926645,-38.36592453773592,-38.161177859982764,-32.68417941241471,-36.29038079708867,-37.46578407129464,-30.847470185144143,-27.5096151519193
HAT707_232,HAT707nonMR,-78.37999706144801,-82.92114789692936,-75.91774231736969,-84.0308487658003,-80.521318673866,-86.26837724423252,-84.2497050568134,-82.49486747074505,-85.23906033897833,-82.7971759329603,-76.75313143572757,-79.39735244384178,-80.76080929614655,-80.01855049036621,-84.72152277876317,-82.57647627012419,-82.98616467186997,-95.16220931564703,-81.11102935954162,-74.68044318059854
HAT707_233,HAT707nonMR,-106.97999573317117,-107.28793370837168,-100.2170526625908,-107.81196003031076,-101.48533433720964,-107.11419804685232,-107.17086321910725,-107.75034079623804,-105.68964229132916,-105.27790464821165,-102.22112452431404,-103.86249867107422,-103.29880979707929,-106.38882075193474,-105.7349012238912,-100.58254543025488,-104.7241174081052,-98.58337795181295,-99.20770399987912,-96.1102937568722
HAT707_234,HAT707nonMR,-0.7099999869915055,-1.8373965602892453,1.7426982897851089,-2.1947975932868373,0.6331980984360472,-1.6335263877661848,-2.194847292032377,-1.661445664808454,2.792093239182195,-2.7691154109973044,-2.7553814249017123,-1.8036630942300376,1.6289900590409436,-9.716419510027864,1.2981272802189356,3.0244300024602224,0.512479506927939,1.5837680871597775,5.0097909094275375,-0.41963248607117887
HAT707_235,HAT707nonMR,47.12999827035263,50.13583372383568,50.18948201879557,51.07805118456079,52.59480853862989,52.69047078918535,52.74828003671887,50.01104424052304,56.36287786771614,50.9675958374232,46.6382549263128,49.15917829217006,53.10248277944088,42.2159337401648,54.6632634999023,55.59471954966547,55.58312212412222,77.88814887751019,66.67516290253526,69.66262898982258
HAT707_238,HAT707nonMR,116.62999517874648,116.95275656568658,119.07634808612902,118.7253125720023,118.59666986677868,114.92321459638472,116.45663960612364,115.42198334825174,116.87519275511174,115.13870398534048,117.18963737606482,117.89117169549986,118.45479894807497,109.710187233515,117.34159325053729,119.3527673899956,117.56759371243892,125.09560131241265,124.80620734624092,117.85959611011958
HAT707_239,HAT707nonMR,84.41999651024416,83.21940842103773,85.56618956193701,84.93516164226726,84.90549280605717,82.59611022579672,83.16055593899641,83.18157782011143,84.01809639277484,82.74875805497331,82.99733313192355,83.57006755500652,85.11073013345853,77.52653567023533,84.37044170743816,85.29487253763158,87.15802999396888,94.54158736827087,92.53186561019434,85.6506216519726
HAT707_240,HAT707nonMR,29.259998703821548,30.08418213448961,34.40331647849139,31.11113696858243,32.34520714040775,28.989582281110845,26.08724968355819,28.605952920875552,28.302578006290155,30.56702551164503,30.52820903061324,31.91757091726743,31.19731679795593,21.27238021948583,31.165041350162884,34.64413961716926,30.98270971433276,40.07403441262575,39.966310022890674,33.06696973730275
HAT707_241,HAT707nonMR,114.53999526514332,114.46254156821536,116.24784222919942,114.85211965552084,115.52347622858042,112.37721413220844,114.00828187511378,113.6245410691758,114.40874555751084,111.47048823083098,112.66581132415288,113.45670355745465,114.40923419914192,108.84170188498476,114.75593795263995,114.9758473928047,116.41057853570658,127.33431178575064,123.05576543279915,115.83176849806824
HAT707_242,HAT707nonMR,39.83999857184379,35.86244361344763,40.121375388789325,36.64302599159329,35.79413211634403,32.04572912243969,31.35760963777985,33.535282497520555,31.913749133572683,33.82572475559381,34.7494352049049,36.1244968409032,33.99824794331187,26.9087803806745,34.426009480108846,34.90964182492872,32.81634463518276,32.65552972049273,36.284659668040796,30.28312295788567
HAT707_243,HAT707nonMR,32.84999860269356,30.05626298296527,32.31584766640511,30.169368428132344,28.60734743515859,25.11489953162234,23.73965428634788,28.05745008988833,26.155784511288434,27.44164291450144,27.527201509519884,28.96807050332812,26.3908826300048,19.777250042216057,27.29356084429703,27.94964553101728,26.580825308175783,25.733339426252943,29.180647687962466,23.170345730434583
HAT707_244,HAT707nonMR,30.41999891236044,27.38997830248117,29.46805461552913,26.95963368568993,25.57899361596013,22.02213751248921,21.5606096281517,25.35882532814158,23.4979306088443,24.320101930378,24.22543748262728,25.911344345276508,23.755450456841533,16.45064724506667,24.26710185268933,25.065819003611583,24.359392299668684,22.703284054666714,26.08360446064113,20.07826299482012
HAT707_245,HAT707nonMR,37.6699986469548,35.03473608959248,37.08669853310711,34.99242074120838,33.45279851069136,30.42731316278392,28.691975182615305,33.075329473721126,31.300700678086343,32.61759795892932,32.66064642662018,33.94021655742399,31.124192491443463,25.1585787718352,32.23500285981478,32.801836874051865,31.45693882278469,30.614047767392332,34.05719926744949,27.99921738605386
