Reaction,Dataset,Reference,wB97M2,B3LYP,BMK,CAMB3LYP,CF22D,M052X,M062X,M08HX,MN15,PBE0,PW6B95,SOGGA11X,r2SCAN0,wB97M-V,wB97X-V,revDSD-PBEP86-D4
MB08-165_94,MB08-165,44.62143376635772,39.32690170792245,31.274538992389843,34.25095830770963,37.945909856407006,45.82217251746219,42.23874145046063,39.40894794418045,44.92887908381965,46.81127729791688,38.799461044287646,33.646701761975805,36.721920687051565,39.617906840741625,42.50308966837529,38.107844009997706,43.92893632512873
MB08-165_95,MB08-165,-341.8162585268617,-349.1992166003624,-357.8699099578556,-348.25709897644634,-368.92412896384286,-339.5901617650479,-355.03847162376144,-332.3813642397754,-348.8724785038873,-335.50565534695346,-359.4666548150341,-345.0123959546259,-359.25126112131335,-357.7620055621844,-345.5668384137414,-352.8221304379062,-339.4510950374789
MB08-165_96,MB08-165,-87.74906616948823,-87.77718976360292,-94.47179203231748,-83.27601623901784,-90.92931399065272,-83.76648442090546,-89.61432151490341,-81.32585766938352,-83.31195803631105,-79.66167794585796,-83.24677423466471,-84.68585294402494,-85.22306142014904,-83.82192023940966,-83.9172899450085,-79.94784799392198,-80.19061692591322
MB08-165_97,MB08-165,-131.46109940082977,-133.48897589724322,-136.96997081156337,-136.5883654205044,-135.8518449377624,-126.88642544048056,-133.81245088158278,-130.51658632221046,-132.3589877725735,-125.84518390994415,-132.57793787622393,-136.365573641038,-136.14602526971854,-129.512347644759,-130.35105107992274,-130.7505160810084,-130.22612870134856
MB08-165_98,MB08-165,181.60513737177897,177.354355940499,162.98406958221423,170.97938867453527,173.40248438010357,181.82581488357948,178.26849906661923,174.99213279545913,182.7467426420414,181.5790731383288,172.91231332384888,168.0419422155289,173.68320802248553,169.1023342685049,179.14655023233587,174.39249239768915,179.98604604629963
MB08-165_99,MB08-165,67.86735155033347,63.71256325536541,58.17415378139204,64.12847333447726,62.30601074665121,67.91868245283331,68.92795739575489,68.19218465337853,67.76568190059787,70.88463145884477,61.33824969703743,61.27811998218692,61.49653613804635,59.541747050641824,65.1963665101266,61.67704149729524,68.33199352574071
MB08-165_100,MB08-165,-98.85257460137764,-99.1688442708817,-95.6427087094705,-97.69102205991068,-99.70891293526915,-93.86036336708696,-101.41074479606088,-97.7488270403928,-100.49870163039655,-90.71228444253934,-98.76099875527916,-95.30849226901428,-101.8413380321018,-99.88768147378498,-96.43692862550095,-100.46191777804034,-102.0978881319895
MB08-165_101,MB08-165,20.452715610056707,17.267599695820568,8.220685229385364,14.468950614176212,14.119996548958778,19.082770184291345,21.37933193024595,17.50749186143787,22.87395865669102,20.558245760827404,19.01025475021717,13.562989709567132,16.25064623322554,14.560731091094892,17.42132502150166,13.306341534991132,20.19695140177554
MB08-165_102,MB08-165,-10.530107844758678,-14.728728241242822,-15.318602269875544,-12.117637850827435,-12.55717817970616,-5.614333539518464,-6.117127199831448,-5.575404608705632,-5.883517784727895,-0.3769287513597678,-10.382764290348652,-12.464021198035084,-17.12329429136052,-7.487324570722094,-11.128608057874803,-14.06953637860787,-8.33110165837659
MB08-165_103,MB08-165,-171.6971298694139,-175.4279979895696,-167.2876098137751,-163.76523861900623,-167.32334905112265,-157.12224153707626,-165.90629253582728,-161.9514249314999,-162.9693318947071,-148.2007461341998,-166.03382429829313,-167.7092663736787,-174.7820303871058,-164.06299688446774,-165.16603492050123,-172.31526416368865,-171.32042647434602
MB08-165_104,MB08-165,-207.90115719831604,-214.4160064290244,-209.1660365164777,-217.0830122433532,-221.6569012520828,-203.7413824619381,-207.04883950588413,-199.10679759944227,-212.10786368186024,-201.7418816303696,-215.0814205500709,-208.1146212377006,-222.7935544058499,-213.2521701295452,-213.3002248677305,-220.78604002710344,-210.86527505762163
MB08-165_105,MB08-165,-107.28708129951086,-109.36802627211148,-104.0983260813416,-105.35024958795763,-104.97655326343624,-100.45952282536406,-103.15331946645377,-102.02599932385397,-104.51162735252431,-95.85534795039555,-101.38748170209676,-103.37156795182248,-108.7096621571752,-102.66139427145178,-104.36166808775688,-107.0016527794112,-107.80714209163811
MB08-165_106,MB08-165,-100.91707637846876,-106.53923012937992,-102.23550038978895,-97.70604633102892,-102.64036027818013,-92.17848737434792,-99.29367372649428,-96.41809160688628,-99.87977209336222,-84.12759089753581,-98.72357001138644,-97.91292139528689,-103.02922369493884,-96.00754955759392,-102.62974300621087,-99.86012816039634,-101.3046406610966
MB08-165_107,MB08-165,-124.79609411840892,-122.397368182493,-110.90772957685674,-107.17854562936328,-104.6035977138342,-112.6476644404434,-109.1467265219522,-113.58995958682038,-112.5337564733926,-105.44056250850272,-93.51640835612076,-109.71077815918264,-106.7014756530925,-92.82450869163269,-112.71283029529695,-106.87268056895736,-122.31710073104732
MB08-165_108,MB08-165,-125.9600953273544,-125.8936467805124,-138.4789128487929,-114.67629055972934,-130.9163628189579,-119.76165149658674,-128.2897061775392,-122.93944104941866,-120.7770112733579,-113.72605277471892,-112.86991731478476,-124.75365847648492,-122.71879786242653,-120.08076077189736,-118.73373186677956,-116.78744597185822,-119.48779940734744
MB08-165_109,MB08-165,-8.475066400498525,-7.6749355962179395,-5.930751050244276,-1.9027836122437556,-1.1807491858007313,-4.296055361314603,-1.5472613426095,-4.860405630301174,-1.7363423090774368,-1.1042666368268454,4.340582806085182,-4.25507008202479,-1.6674171704579823,2.543950014242028,-3.6860799452286512,-2.1823306115625694,-8.02461229883727
MB08-165_110,MB08-165,-187.01314140365128,-190.2085786564795,-190.82806266086413,-198.3499798835814,-196.9984206108994,-181.64795987327216,-192.22300887981515,-181.84310835438365,-190.8491118386736,-179.84762032028155,-198.51094007974257,-188.11660645987823,-195.2276947987133,-197.4026716894704,-187.6888837659421,-191.85497852661635,-188.89186917917544
MB08-165_111,MB08-165,-362.3542740097653,-366.27406402280695,-356.4449153850313,-365.5135983433375,-364.35784229511046,-354.6746423836568,-366.5264992242351,-354.53192671169387,-365.5385772992068,-344.8233759821923,-357.46473738162035,-353.6367087692867,-365.0905362877425,-355.19853812085347,-360.6289840878051,-360.188193195298,-366.4654033368568
MB08-165_112,MB08-165,-359.84127175876984,-366.8175937784194,-375.1051778556151,-362.392951120955,-382.5479510733784,-353.66560714925845,-377.301524205008,-362.3826679348211,-371.270120886144,-341.4458428844716,-380.1756959343704,-366.37122740142087,-381.2841019373847,-385.0883760533041,-362.21011945864416,-370.5791848251406,-364.6166156428855
MB08-165_113,MB08-165,45.46653466058592,35.67739000286023,33.777145293869324,38.7113979961086,25.076055377398852,46.92183894506214,39.40638613667691,51.11837826907313,38.55380978487762,48.70751140543253,26.121659479342977,38.662056675161146,23.29361678709306,29.441270565884484,34.42015117719564,26.45890434327841,44.21148280957424
MB08-165_114,MB08-165,-146.89911069950443,-148.16178300420586,-138.07257599153252,-138.3060563281395,-143.56273776811128,-132.45525199290242,-126.57304338131529,-129.30002422946862,-147.19014451075236,-133.18685142081654,-133.28669238243288,-137.6836852153897,-148.00105153521895,-136.72354696263855,-139.13543026621605,-149.61624962633314,-147.9329894267355
MB08-165_115,MB08-165,-67.94335110526531,-73.04734367693483,-65.63595258445199,-67.62877326408189,-68.70067377799225,-64.99373529230587,-68.42475541494012,-68.67313577572068,-66.45321809964834,-59.23749393659603,-61.34905955170484,-65.61786625540829,-72.55506287105302,-68.89442241092698,-70.01551458479378,-72.48878293586772,-78.56961497645459
MB08-165_116,MB08-165,275.154207721509,266.74379939526216,251.72529575031376,281.7889674237171,267.28947416650664,276.5323685013595,295.62331494574136,284.73460595621066,284.2079643630112,280.0640484226145,268.26722874383387,266.57148253266536,267.0703967410237,276.5712606599835,271.2135860255079,268.6621370221132,280.249494654691
MB08-165_117,MB08-165,-25.45771925247926,-28.931962917944563,-25.69553492650263,-27.26033741794041,-27.895972574905144,-21.256092771838905,-19.165660295237824,-18.870635147261485,-27.00593076993149,-15.967713694819253,-32.661424475613444,-23.95559755288247,-32.30052946988285,-30.0908019201896,-25.75188985808358,-29.659702597759456,-22.04617651378373
MB08-165_118,MB08-165,52.56723985114982,45.51350901580204,40.06317695987483,42.59139368007311,39.850339676973455,49.9502184921959,49.17671674273023,48.1708538825839,43.95736100953225,51.48808030761469,38.08523798118383,42.49145388568456,35.66095659643068,37.50653657051031,44.45588478167726,38.736740342735885,45.47446585382947
MB08-165_119,MB08-165,241.36818210179595,236.4434247474814,232.06453098194564,243.904470978327,246.3924680436456,243.32675086696065,251.16098495154708,244.23262279080757,253.16351232426075,243.9951281505926,245.9184679065172,235.64305360699683,243.72363128207544,250.9957892546516,240.58626576408125,241.1585743591118,254.38572969431945
MB08-165_120,MB08-165,45.17493414553761,42.359935869264255,42.106700216716,40.41002924483559,46.17103264444549,46.078202658036886,46.51186761563462,47.63561164446213,45.59074463888727,44.95707013529489,51.149303881319504,45.78440309865602,45.59869016389271,51.34835578505163,43.82095557287088,45.84999641310208,45.18154809288374
MB08-165_121,MB08-165,-59.44904463678263,-61.98237706524673,-61.86822976608167,-63.63406614994671,-65.12834856192713,-58.68646814099216,-61.07470795432418,-58.57075696273581,-62.85162615553521,-58.49125791297903,-65.78115865327587,-62.01678610794792,-66.10382647210434,-65.4139937610905,-61.41194095833292,-64.10720986220782,-61.16862554782806
MB08-165_122,MB08-165,192.86514541148003,179.6291810721596,161.33669769984002,190.2069163837697,165.53573488828573,188.81051616268,198.37323356500292,193.0765959611399,186.52230443431165,199.9121628368318,169.25619752071182,176.6840269769751,166.56101251477247,172.80942743520265,183.12993964821413,170.90895807793075,193.37748860563087
MB08-165_123,MB08-165,-125.57009505167876,-122.30240020843,-121.04104466964124,-118.64518500875528,-115.21948447219604,-122.26620495995144,-121.14116223745216,-121.16615418278424,-118.94125721906202,-118.4415209731037,-107.3883920765836,-119.94688859096289,-115.5598469914391,-106.49291371775357,-120.84206938478404,-118.63794398868684,-123.03439078678215
MB08-165_124,MB08-165,-311.385235528061,-316.5855826815286,-314.21317505761886,-308.5591854921124,-330.37787866024576,-312.4324929919157,-311.84962698904496,-302.0591803118052,-315.4703097795568,-302.91240475546965,-317.2421025459613,-305.18402450594857,-327.0723732335215,-316.7122058103078,-312.5952514419037,-325.4196352039113,-312.8497446906369
MB08-165_125,MB08-165,62.62304716997814,56.04140143815044,47.86987843865656,43.58562339303221,47.726443327252845,64.95392609150689,53.97920619786797,58.54306409119294,49.49818689703542,60.3192907142479,49.040430846435,50.87846696465606,49.97407935168975,50.32025386367364,55.11670648945504,53.14570073753608,56.79587552479466
MB08-165_126,MB08-165,60.049345300047385,56.01830388137539,49.14724023816839,57.70385839743581,52.99826161340249,63.57245143397823,60.71776989785264,61.59007753210432,60.3829538720945,67.28979308542718,55.03501630211601,54.34112485976457,52.36725860582191,53.56904837257254,58.934369147301005,53.44273128021254,58.86260980942328
MB08-165_127,MB08-165,-64.10004822205634,-66.48943826028447,-65.49589297180248,-67.25649586394138,-69.25820935683718,-64.24688606647928,-64.47623462962645,-64.47989231966278,-66.7966706638246,-62.79392521613472,-68.24634669033551,-65.6649910246416,-70.30178886218046,-69.05760587315257,-65.84681565979,-69.58675775523281,-66.56758816655345
MB08-165_128,MB08-165,-62.18024699213613,-67.33931450165095,-70.12109487368036,-63.003177098203054,-70.66760661699125,-58.427061999471306,-68.33565045016694,-61.42987235542263,-66.35528583349648,-58.96336918383824,-68.122088707607,-67.17835166972459,-69.77858363644384,-67.09559358693063,-64.93755643967066,-64.94710688305034,-60.06586011653051
MB08-165_129,MB08-165,-570.6164311334134,-585.781035926763,-573.2846078804963,-600.4682903097959,-606.1652743771873,-563.3268575138122,-600.4257538898514,-569.9590672058524,-591.5900105431301,-554.7742490146754,-608.9536521327805,-574.5913726403909,-605.6811164931584,-611.8992984462454,-582.3841534490368,-602.8773878478579,-593.5199044885874
MB08-165_130,MB08-165,-192.10714534228924,-194.09034925095972,-210.94577763190185,-190.7319642912082,-217.91039597240888,-191.95890689673,-187.99743519434088,-182.19393999069996,-194.226255315577,-185.69732795709663,-200.70137654489696,-193.49153026313087,-207.14259563359263,-207.94796432224777,-188.82843356610329,-204.1293539996249,-196.85137318206648
MB08-165_131,MB08-165,-95.99957265710913,-97.8357675367712,-99.12910384481675,-96.61221480031364,-97.14986422730472,-89.92724693537212,-102.32304775073582,-95.7690716727802,-95.69072836993682,-90.05034791619046,-98.37046214720954,-97.38361006313752,-97.99469861823616,-98.36527433819477,-94.26275438204368,-91.583629038043,-89.36863156897279
MB08-165_132,MB08-165,-37.908628577259805,-41.83143207898343,-45.12106935979668,-41.35408926164976,-48.96821046743358,-33.81494188379046,-34.951610160565025,-30.722351990519197,-37.9414562961679,-23.45165122034685,-46.45864383082446,-34.9189714475379,-47.975151373336764,-44.22908999379676,-39.0904335477614,-47.82669888432271,-38.29634173589847
MB08-165_133,MB08-165,107.64808122484284,106.3945698682456,106.06749756039537,111.79080972892017,118.99026558348146,113.66876668186606,110.5111377533777,106.90119924306082,119.1698518296589,111.18532062912992,124.9426859164034,110.4824646492539,122.73319186304376,126.12172557813264,109.78065497869125,121.18061030677268,122.17759747335124
MB08-165_134,MB08-165,-81.93796197415979,-82.61044950751197,-79.67864567652738,-76.40187792478928,-81.80110378944457,-76.8061179592283,-71.79901874888226,-74.54104118736774,-77.44157170320358,-71.72246083603967,-78.04271354292106,-78.20466162724763,-85.06806720759369,-79.55249085808845,-76.03729768140877,-84.1427752461636,-84.63046829072243
MB08-165_135,MB08-165,39.51013001902941,41.69412284037756,38.30474004225499,60.583532694569485,54.388135987024405,49.13259247273061,49.22863681382027,47.261068370496254,52.40372732292819,57.13457414696386,64.35856016254746,44.55853152648622,51.72598251530619,65.55247311650882,51.10884571001647,57.67493617198783,46.478161649511854
MB08-165_136,MB08-165,49.17583728817569,44.038707886431766,37.11588613228291,45.69278702928944,37.43073863435208,48.85360176061995,47.19457727838373,49.85347529383785,43.513989923566704,60.55456095873695,38.54495198665317,45.66824161963238,33.80268085062351,36.751839773966985,45.73792234246371,38.25865097737002,46.76976187472298
MB08-165_137,MB08-165,-6.348734859909364,-6.930968270398068,-8.819054230201182,-6.798559629801734,-8.75170953699639,-6.461283076634122,-5.969350663994058,-5.972840620724062,-6.370227435924316,-6.215398948573465,-7.508748371649495,-7.637575188165809,-8.223013352278176,-7.038617144181362,-6.571360976842005,-7.154574557144493,-7.044707222127045
